# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	topol_20mufromcoupler_right_interf_peak
# Date:	 	04/03/2024 13:32:02
# Scanner Center Position (X, Y):	[µm]	65.61	45.89	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	200	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,649.498	 	 
# Tip Amplitude:	[mV]	9.500	 	 
# Tapping Amplitude:	[nm]	69.038	 	 
# Modulation Frequency:	[Hz]	302.835	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-932.672	 	 
# Setpoint:	[%]	75.32	 	 
# Regulator (P, I, D):	 	2.176438	3.053181	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	338.1	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	868	1.172578E-06	NaN	NaN	NaN	163.7322	0	86.93439	0.8812694	0.005182607	2.836248	0.001091981	1.025888	0.0001692285	1.652287	0	0	480.4127	0	0.03728551	-1.375954	0.002689634	-2.6546	0.007673784	-3.092473	0.003117035	-2.002347	0	0	
0	0	0	869	1.173078E-06	NaN	NaN	NaN	163.6634	0	86.91573	0.8809917	0.00469938	2.961368	0.0008900455	1.201386	0.0003265254	-2.715505	0	0	480.3913	0	0.03678958	-1.298368	0.001777253	-2.307457	0.003453198	2.529508	0.002927914	1.107756	0	0	
0	0	0	870	1.17358E-06	NaN	NaN	NaN	163.6732	0	86.94828	0.8812177	0.005566248	2.766329	0.001031442	1.672687	0.000267109	-2.219944	0	0	480.3773	0	0.03351912	-1.38673	0.001000056	-2.536219	0.002956359	-1.360869	0.005366148	-1.348624	0	0	
0	0	0	871	1.174079E-06	NaN	NaN	NaN	163.6259	0	86.92337	0.8813471	0.005750641	2.826814	0.000549629	0.9470714	0.0002001429	2.568576	0	0	480.4155	0	0.03403081	-1.417845	0.006916996	2.958993	0.001597537	-3.060224	0.007138501	-0.5164244	0	0	
0	0	0	872	1.17458E-06	NaN	NaN	NaN	163.5705	0	86.92782	0.8812463	0.006011515	2.74084	0.001144407	1.42349	0.0003780956	-0.1084784	0	0	480.4378	0	0.03377887	-1.434909	0.002338477	2.847898	0.004534204	1.102998	0.005609266	-1.365844	0	0	
0	0	0	873	1.17508E-06	NaN	NaN	NaN	163.6166	0	86.94254	0.880928	0.004801817	2.511871	0.0007510371	1.341433	0.0003997265	1.362356	0	0	480.5115	0	0.03304596	-1.481844	0.001314464	-3.00972	0.004714851	-1.582691	0.003251563	-0.9944649	0	0	
0	0	0	874	1.175582E-06	NaN	NaN	NaN	163.5769	0	86.93684	0.8813429	0.005827295	2.733926	0.0006724352	2.006371	0.0002027968	3.100543	0	0	480.4713	0	0.0347181	-1.421802	0.005128373	-2.429855	0.004521208	1.600348	0.002741266	-1.502414	0	0	
0	0	0	875	1.176081E-06	NaN	NaN	NaN	163.5931	0	86.95459	0.8811667	0.005617046	3.031571	0.0006478807	1.770846	0.0003352885	2.463199	0	0	480.4257	0	0.032914	-1.444399	0.005234289	-2.095494	0.003355509	0.9460115	0.004602187	-0.1520867	0	0	
0	0	0	876	1.176581E-06	NaN	NaN	NaN	163.5769	0	86.92747	0.8812765	0.00633608	2.743144	0.0006485094	1.205914	0.0003049715	1.502546	0	0	480.457	0	0.03421313	-1.380326	0.001873079	-2.629034	0.003235119	1.486819	0.008488108	2.29561	0	0	
0	0	0	877	1.177082E-06	NaN	NaN	NaN	163.6102	0	86.95528	0.881155	0.003952961	2.495376	0.0008741345	1.268002	4.885388E-05	-0.2555844	0	0	480.4027	0	0.03342341	-1.433455	0.002076696	-1.128284	0.003598707	-2.6236	0.006238126	2.423468	0	0	
0	0	0	878	1.177584E-06	NaN	NaN	NaN	163.5378	0	86.92879	0.8813493	0.005136198	2.671674	0.0009449515	1.095991	0.0005034317	-0.3656775	0	0	480.3532	0	0.03485549	-1.326059	0.002877302	1.874391	0.001703822	-0.6268442	0.003579449	0.7915442	0	0	
0	0	0	879	1.178083E-06	NaN	NaN	NaN	163.5749	0	86.9519	0.8813428	0.004451582	2.834169	0.0007498088	1.356031	0.0004716023	-0.7877282	0	0	480.3191	0	0.03553088	-1.402731	0.001525612	0.4859001	0.001681195	0.2998361	0.001412627	1.782262	0	0	
0	0	0	880	1.178583E-06	NaN	NaN	NaN	163.5409	0	86.94193	0.881312	0.005974338	2.880709	0.0010974	1.64795	9.517364E-05	-0.6862413	0	0	480.2975	0	0.03342501	-1.284491	0.006685024	0.9378574	0.002053448	-0.8098911	0.004589194	-2.086046	0	0	
0	0	0	881	1.179084E-06	NaN	NaN	NaN	163.6256	0	86.94628	0.8812117	0.004512496	2.796156	0.0008224015	1.736313	0.0002519624	-1.281088	0	0	480.2769	0	0.03501752	-1.384989	0.004891893	-1.961943	0.00339138	-0.8577619	0.005287567	-2.832673	0	0	
0	0	0	882	1.179586E-06	NaN	NaN	NaN	163.6036	0	86.96605	0.8814035	0.004911258	2.535219	0.0008584642	0.7780473	7.940825E-05	1.823637	0	0	480.2841	0	0.03502534	-1.377068	0.001878695	-1.594644	0.0003185817	-0.9780285	0.00299857	-2.300136	0	0	
0	0	0	883	1.180085E-06	NaN	NaN	NaN	163.4895	0	86.94328	0.8815955	0.004462005	2.371546	0.0004811462	1.252742	0.0004401701	0.4683664	0	0	480.2982	0	0.03226643	-1.425668	0.0008693576	2.467648	0.0004689731	-0.4525937	0.007508757	0.05299487	0	0	
0	0	0	884	1.180586E-06	NaN	NaN	NaN	163.4157	0	86.96609	0.8811062	0.004842785	2.881922	0.0005273882	0.9972278	0.000464701	-2.143751	0	0	480.3312	0	0.03367926	-1.47551	0.004539265	-2.47294	0.004996873	2.328901	0.003482176	0.09415866	0	0	
0	0	0	885	1.181086E-06	NaN	NaN	NaN	163.5215	0	86.95457	0.8811488	0.006431702	2.791571	0.00103219	1.529395	0.0001317179	-1.874429	0	0	480.3768	0	0.03412735	-1.381262	0.006398575	-2.230367	0.003777299	0.6889853	0.007215005	0.7398995	0	0	
0	0	0	886	1.181587E-06	NaN	NaN	NaN	163.643	0	86.9606	0.8810289	0.004779399	2.742888	0.0006295772	0.9578575	7.136417E-05	-0.9500597	0	0	480.3737	0	0.03356839	-1.457046	0.004397223	-2.321129	0.002190626	0.8015727	0.00164524	-0.827833	0	0	
0	0	0	887	1.182088E-06	NaN	NaN	NaN	163.6624	0	86.94974	0.8816605	0.0056392	2.888616	0.0006403587	1.024691	0.0002779822	3.047643	0	0	480.423	0	0.0350931	-1.283051	0.005627141	-2.601041	0.002652578	2.725946	0.003835658	0.005084631	0	0	
0	0	0	888	1.182588E-06	NaN	NaN	NaN	163.6501	0	86.93678	0.8812864	0.004653453	2.807283	0.0003978552	1.204583	0.0001408848	-1.849478	0	0	480.4961	0	0.03247234	-1.411944	0.003129876	-1.819301	0.004462098	-2.082318	0.002564162	-2.279499	0	0	
0	0	0	889	1.183088E-06	NaN	NaN	NaN	163.6352	0	86.93366	0.8812845	0.004593551	2.963258	0.001122966	1.199024	9.815497E-05	2.253644	0	0	480.5025	0	0.03309107	-1.437548	0.0008350488	-1.666604	0.002395683	2.831747	0.005770306	1.123302	0	0	
0	0	0	890	1.183589E-06	NaN	NaN	NaN	163.6442	0	86.96774	0.8813942	0.004464105	2.819035	0.001001455	0.766251	0.0002007948	2.603357	0	0	480.4883	0	0.03348738	-1.348657	0.003772265	3.0998	0.005193754	2.028364	0.002462502	0.4821518	0	0	
0	0	0	891	1.18409E-06	NaN	NaN	NaN	163.6621	0	86.94431	0.8815194	0.005131934	2.838367	0.0008980948	1.487681	0.0003591805	-3.064407	0	0	480.4253	0	0.032822	-1.430142	0.00240371	-1.951964	0.007183699	1.792671	0.004861161	-1.473804	0	0	
0	0	0	892	1.184589E-06	NaN	NaN	NaN	163.6596	0	86.97694	0.8812544	0.005104515	2.654177	0.0007137702	1.711702	0.0005515786	2.130489	0	0	480.386	0	0.03307609	-1.458489	0.002235684	-2.213108	0.004810258	1.668455	0.0044022	1.826759	0	0	
0	0	0	893	1.18509E-06	NaN	NaN	NaN	163.6867	0	86.97066	0.8814337	0.005211127	2.91663	0.0006396887	1.246741	0.0004494151	1.787887	0	0	480.3217	0	0.03226363	-1.317653	0.002707842	2.465643	0.00500161	-3.102556	0.003243231	0.2584399	0	0	
0	0	0	894	1.18559E-06	NaN	NaN	NaN	163.6869	0	86.99672	0.8812749	0.005658166	2.836309	0.0008459072	0.9416221	0.0001220131	2.882281	0	0	480.3779	0	0.03226244	-1.515499	0.002055968	-2.047608	0.0009132969	1.370745	0.003622123	-1.267525	0	0	
0	0	0	895	1.186092E-06	NaN	NaN	NaN	163.6962	0	86.97913	0.8811998	0.004567931	2.801041	0.0005590933	1.69611	0.0003754425	0.5074835	0	0	480.3945	0	0.03415383	-1.31853	0.002656247	-2.520954	0.006891733	-2.195257	0.005899885	-2.389355	0	0	
0	0	0	896	1.186591E-06	NaN	NaN	NaN	163.7366	0	86.95506	0.8813236	0.005953971	2.883926	0.001101008	1.519128	0.0002017321	0.2443779	0	0	480.4085	0	0.03619577	-1.35357	0.003136636	-1.303025	0.004734638	1.81997	0.00546159	2.078681	0	0	
0	0	0	897	1.187092E-06	NaN	NaN	NaN	163.72	0	86.97051	0.8812599	0.006070315	2.799192	0.001039307	1.325398	0.0002486066	-2.619969	0	0	480.4182	0	0.03374552	-1.396995	0.003393426	-1.241699	0.004010725	-0.3378202	0.004711861	0.1162672	0	0	
0	0	0	898	1.187592E-06	NaN	NaN	NaN	163.6822	0	86.97169	0.8816514	0.005821015	2.758429	0.001098836	1.541845	0.0003340233	2.036402	0	0	480.4137	0	0.03130431	-1.404097	0.001199947	-2.555072	0.002099281	1.146335	0.004919721	-1.835986	0	0	
0	0	0	899	1.188094E-06	NaN	NaN	NaN	163.6777	0	86.99426	0.8815528	0.004792674	2.640358	0.0004956431	1.352723	0.0004860914	0.5683135	0	0	480.4321	0	0.03315962	-1.355386	0.005194349	-1.748852	0.0008951901	1.618033	0.002079176	0.325232	0	0	
0	0	0	900	1.188594E-06	NaN	NaN	NaN	163.6676	0	86.97502	0.8814723	0.006374988	2.672843	0.0006507806	1.020409	0.0003225247	3.017201	0	0	480.3863	0	0.03188553	-1.463966	0.005497423	-2.424447	0.002886418	-2.972757	0.00230106	-3.139654	0	0	
0	0	0	901	1.189094E-06	NaN	NaN	NaN	163.6521	0	86.9721	0.8813644	0.00483328	2.688028	0.000723425	0.9008828	0.0003172778	2.710017	0	0	480.395	0	0.03403575	-1.393829	0.003237837	-0.9521937	0.004830718	0.905488	0.001111165	0.9860789	0	0	
0	0	0	902	1.189595E-06	NaN	NaN	NaN	163.715	0	86.99836	0.8814301	0.004874564	2.531475	0.0008118031	1.350037	0.0001667659	-0.6671318	0	0	480.396	0	0.03292602	-1.509535	0.004656888	2.769192	0.002142893	1.816099	0.007467822	1.608207	0	0	
0	0	0	903	1.190096E-06	NaN	NaN	NaN	163.7299	0	86.9715	0.8813241	0.005377312	2.82717	0.000724711	1.585631	6.775916E-05	0.5261572	0	0	480.4083	0	0.03539697	-1.488374	0.002058817	1.136559	0.00372885	2.896801	0.004206868	2.680997	0	0	
0	0	0	904	1.190596E-06	NaN	NaN	NaN	163.7245	0	87.00665	0.8814654	0.004529122	2.605905	0.0008221701	1.263117	0.0001811502	0.4804278	0	0	480.4396	0	0.03412011	-1.439856	0.0006138126	-2.777434	0.004027106	0.3096593	0.002704953	-1.169149	0	0	
0	0	0	905	1.191096E-06	NaN	NaN	NaN	163.6994	0	86.98835	0.8813763	0.006175886	2.764009	0.0004873626	1.04671	0.0001485869	-0.2180419	0	0	480.4917	0	0.03509978	-1.483206	0.005150006	-2.392084	0.0006750611	-0.160165	0.003368008	-1.694613	0	0	
0	0	0	906	1.191597E-06	NaN	NaN	NaN	163.731	0	86.99152	0.8813719	0.004389927	2.567708	0.0007156263	1.109629	0.0003803594	-0.6645781	0	0	480.5715	0	0.03328685	-1.477946	0.004621002	-1.698489	0.002779748	2.024846	0.005415385	1.382085	0	0	
0	0	0	907	1.192097E-06	NaN	NaN	NaN	163.7002	0	86.98186	0.881375	0.0061197	2.861115	0.0007382903	1.21136	0.0002882511	3.128931	0	0	480.5644	0	0.03365938	-1.446861	0.00188534	-0.7235627	0.005138623	2.58906	0.0002852297	2.422867	0	0	
0	0	0	908	1.192599E-06	NaN	NaN	NaN	163.6723	0	87.00894	0.8811218	0.006363157	2.609693	0.001196616	1.075296	0.0001579765	1.243839	0	0	480.631	0	0.03277311	-1.46836	0.005527483	-1.360991	0.002980942	-3.033916	0.005392171	-0.8211281	0	0	
0	0	0	909	1.193098E-06	NaN	NaN	NaN	163.7079	0	87.00101	0.8815131	0.005937276	2.80864	0.0006344196	1.324731	0.0001485181	-1.549659	0	0	480.6271	0	0.03256701	-1.448471	0.003539347	-2.64017	0.001376949	2.392581	0.001557837	1.858817	0	0	
0	0	0	910	1.193598E-06	NaN	NaN	NaN	163.6962	0	86.97887	0.8813146	0.005161673	2.734529	0.0006946938	1.015154	0.0002870185	-0.3278638	0	0	480.5571	0	0.0328945	-1.515604	0.004552859	-2.18415	0.001163915	0.4244962	0.002747959	-3.124607	0	0	
0	0	0	911	1.194099E-06	NaN	NaN	NaN	163.7404	0	86.97111	0.8814126	0.005512941	2.814001	0.00105163	1.383114	0.0004061138	-2.311077	0	0	480.5026	0	0.03463604	-1.520293	0.004614497	-1.621532	0.005903831	-2.133568	0.002321183	-1.006893	0	0	
0	0	0	912	1.194601E-06	NaN	NaN	NaN	163.7061	0	86.98502	0.8813433	0.005989903	2.774281	0.001087932	1.222009	3.474543E-05	3.066136	0	0	480.472	0	0.03238976	-1.482725	0.004827732	2.782384	0.003597543	1.730439	0.005594392	1.024261	0	0	
0	0	0	913	1.1951E-06	NaN	NaN	NaN	163.7311	0	86.99448	0.8813241	0.004918069	2.745879	0.0009467927	1.486985	0.0004416096	-1.930891	0	0	480.488	0	0.03197769	-1.539643	0.00342687	-1.578517	0.00216103	0.8867793	0.002855709	-2.74016	0	0	
0	0	0	914	1.1956E-06	NaN	NaN	NaN	163.7273	0	86.98601	0.8812597	0.006244117	2.897007	0.000733998	1.107357	0.0002051082	-0.2631751	0	0	480.469	0	0.03172099	-1.453686	0.0005089473	1.439561	0.008163138	0.1742432	0.002970064	1.419502	0	0	
0	0	0	915	1.196101E-06	NaN	NaN	NaN	163.7848	0	86.98993	0.8813034	0.006181303	2.773084	0.001235527	1.261328	0.0004226855	-1.783503	0	0	480.4709	0	0.03207429	-1.49138	0.002492774	-2.825447	0.001458826	-0.3529912	0.003872609	0.9117439	0	0	
0	0	0	916	1.196603E-06	NaN	NaN	NaN	163.7711	0	86.98672	0.8813703	0.005127554	2.704129	0.0008364528	1.166691	0.0001175232	0.2847466	0	0	480.4438	0	0.03202267	-1.594697	0.001157806	-2.299469	0.001893158	-1.905672	0.002054689	1.809455	0	0	
0	0	0	917	1.197102E-06	NaN	NaN	NaN	163.7496	0	86.97041	0.8811677	0.005124853	2.874664	0.00093013	1.474412	0.000294977	-0.5365224	0	0	480.4418	0	0.03430387	-1.654733	0.002096635	-2.885159	0.004200601	0.7604598	0.003483763	-1.77223	0	0	
0	0	0	918	1.197603E-06	NaN	NaN	NaN	163.7574	0	86.99178	0.8813849	0.005714779	2.807372	0.001046581	1.59464	0.0003093768	0.7221386	0	0	480.4945	0	0.0328966	-1.604326	0.001880176	0.3787557	0.002691515	-1.746971	0.005094757	-1.326614	0	0	
0	0	0	919	1.198103E-06	NaN	NaN	NaN	163.7774	0	86.98229	0.8815027	0.00498598	2.723281	0.0008796871	0.9035506	0.0006053683	0.7540457	0	0	480.5201	0	0.03377779	-1.630079	0.003288995	2.987831	0.005481476	0.07016833	0.00211278	-1.232558	0	0	
0	0	0	920	1.198605E-06	NaN	NaN	NaN	163.788	0	87.00076	0.8815506	0.006375284	2.758908	0.0007187758	0.854148	0.0002077825	-1.692142	0	0	480.5644	0	0.03068652	-1.539999	0.002734003	3.037703	0.003461685	-1.850015	0.00597602	2.757425	0	0	
0	0	0	921	1.199104E-06	NaN	NaN	NaN	163.745	0	87.01112	0.8816511	0.00542636	2.840689	0.0006681408	1.323339	0.0003516688	-1.995886	0	0	480.5752	0	0.03404995	-1.516365	0.006642377	-2.300498	0.001749707	2.457627	0.008295006	-2.252959	0	0	
0	0	0	922	1.199605E-06	NaN	NaN	NaN	163.7565	0	87.00941	0.8816332	0.005585427	2.936347	0.0006981852	1.415705	0.0002464704	-0.9286185	0	0	480.6476	0	0.03255557	-1.621992	0.003030441	-2.586934	0.005888667	-1.22805	0.001968045	3.074221	0	0	
0	0	0	923	1.200105E-06	NaN	NaN	NaN	163.8165	0	87.00644	0.8814295	0.005370888	2.765868	0.0007782019	1.03489	0.0003156872	-0.4304723	0	0	480.7242	0	0.03132195	-1.514685	0.005854465	-3.017934	0.001462195	3.058297	0.002317657	0.659883	0	0	
0	0	0	924	1.200607E-06	NaN	NaN	NaN	163.8269	0	87.01273	0.8811497	0.004965654	2.668451	0.0008203774	0.5116106	0.0001895701	-1.5594	0	0	480.7187	0	0.03219414	-1.61777	0.001174972	-2.563403	0.005420765	-2.428445	0.000512907	-0.8199214	0	0	
0	0	0	925	1.201106E-06	NaN	NaN	NaN	163.8298	0	87.00211	0.8814765	0.006198049	2.626508	0.0007751317	0.9573042	0.0005394734	-0.6779612	0	0	480.7181	0	0.03351389	-1.56328	0.006289013	-2.687052	0.002872717	1.297464	0.000202494	0.3432399	0	0	
0	0	0	926	1.201607E-06	NaN	NaN	NaN	163.838	0	86.99565	0.8815893	0.006538337	2.749322	0.0007656638	1.591338	9.124666E-05	1.219474	0	0	480.6859	0	0.03200232	-1.650448	0.004917387	-2.237831	0.003192542	1.568244	0.0004234672	-0.3942736	0	0	
0	0	0	927	1.202107E-06	NaN	NaN	NaN	163.8389	0	87.0118	0.881765	0.004800427	2.863647	0.0004465742	1.123779	0.0002863905	-1.508103	0	0	480.7295	0	0.03353686	-1.572529	0.002048759	2.651299	0.002904802	0.6374103	0.007185171	-0.1352279	0	0	
0	0	0	928	1.202608E-06	NaN	NaN	NaN	163.7827	0	87.01175	0.8815476	0.005393166	2.759434	0.0004317038	1.430742	0.0003118911	-2.505962	0	0	480.7602	0	0.03229654	-1.627054	0.003916801	-1.753399	0.003238533	-0.6176153	0.006944368	-1.595568	0	0	
0	0	0	929	1.203109E-06	NaN	NaN	NaN	163.7998	0	87.03167	0.8815587	0.005715717	2.775619	0.001012174	1.245209	0.0002134084	0.6253137	0	0	480.8346	0	0.03193996	-1.598682	0.005742179	-2.478169	0.002412804	0.8435121	0.003714756	0.3023651	0	0	
0	0	0	930	1.203609E-06	NaN	NaN	NaN	163.7646	0	87.00534	0.8814148	0.006624119	2.840781	0.0005624783	1.385154	0.0004202143	-0.4140166	0	0	480.9143	0	0.03104292	-1.585776	0.002415007	-2.089324	0.001315764	2.281193	0.007151346	1.240015	0	0	
0	0	0	931	1.204109E-06	NaN	NaN	NaN	163.8182	0	87.04144	0.8816059	0.005272107	2.696659	0.001245314	1.237925	0.0003354447	-0.4842623	0	0	480.9221	0	0.0314789	-1.671887	0.003377435	3.133057	0.006240459	-0.1949921	0.00668919	0.1194325	0	0	
0	0	0	932	1.20461E-06	NaN	NaN	NaN	163.8232	0	87.02052	0.8815309	0.005602241	2.85009	0.0009689421	1.553952	0.0002190512	-1.467677	0	0	481.0513	0	0.03280855	-1.641504	0.004760517	-1.709264	0.003353786	-0.09524298	0.004651466	3.099393	0	0	
0	0	0	933	1.205111E-06	NaN	NaN	NaN	163.8392	0	87.00875	0.8813466	0.005519323	2.753715	0.0008109667	1.383394	0.0005240157	-1.726573	0	0	481.2035	0	0.03279774	-1.523324	0.008977844	-2.326801	0.001843166	1.594078	0.001583328	-0.5153432	0	0	
0	0	0	934	1.205611E-06	NaN	NaN	NaN	163.8616	0	87.02198	0.8815507	0.005094605	2.761771	0.0005201169	1.659343	0.0006080249	-2.615751	0	0	481.1819	0	0.03093698	-1.694122	0.004014034	-1.531069	0.001922815	1.990156	0.005689471	1.895245	0	0	
0	0	0	935	1.206111E-06	NaN	NaN	NaN	163.8661	0	86.99805	0.8812829	0.004602659	2.791699	0.0008376862	1.371371	9.571912E-06	1.447784	0	0	480.9752	0	0.0350997	-1.621047	0.001420945	-2.26361	0.004536889	2.006269	0.004684003	-2.69718	0	0	
0	0	0	936	1.206612E-06	NaN	NaN	NaN	163.8775	0	87.02601	0.881359	0.005500162	2.764358	0.0009248836	1.309189	0.0004030797	2.223796	0	0	480.9736	0	0.03441828	-1.641032	0.007288681	-2.488193	0.004688846	2.57052	0.003403287	-1.677026	0	0	
0	0	0	937	1.207113E-06	NaN	NaN	NaN	163.8042	0	87.05066	0.8815337	0.005362942	2.625127	0.0008449703	1.237418	0.000488417	1.0162	0	0	481.0997	0	0.03198839	-1.597787	0.005531728	-1.585119	0.002630158	-2.1541	0.003311977	-0.1420188	0	0	
0	0	0	938	1.207613E-06	NaN	NaN	NaN	163.8348	0	87.01919	0.8813432	0.006665281	2.763774	0.0008754354	1.77746	0.000203744	0.6905932	0	0	481.2294	0	0.03400261	-1.618358	0.001155635	-2.06663	0.003498038	1.500413	0.005338883	-0.1817999	0	0	
0	0	0	939	1.208113E-06	NaN	NaN	NaN	163.7791	0	87.04031	0.881421	0.004973439	2.747484	0.0009333924	0.7448946	0.0001439944	-0.101358	0	0	481.1615	0	0.03162422	-1.660916	0.006145798	-2.595366	0.006611496	2.131251	0.002756144	-1.194325	0	0	
0	0	0	940	1.208614E-06	NaN	NaN	NaN	163.784	0	87.03391	0.8812172	0.005225081	2.747471	0.001076402	1.727592	0.0005336126	1.327476	0	0	481.1163	0	0.03282947	-1.59412	0.001727304	0.8212216	0.005042625	1.810753	0.0034637	2.779897	0	0	
0	0	0	941	1.209115E-06	NaN	NaN	NaN	163.7955	0	87.06306	0.8816344	0.005550669	2.75875	0.0006417868	1.275072	0.0003827783	1.613482	0	0	481.0934	0	0.03210078	-1.703128	0.007039817	-1.381247	0.003226631	-1.516826	0.009920869	0.3468785	0	0	
0	0	0	942	1.209615E-06	NaN	NaN	NaN	163.7563	0	87.04973	0.8812615	0.004893602	2.955637	0.0007406565	1.379429	0.0002600717	2.961226	0	0	481.1036	0	0.03153499	-1.664699	0.002671535	-2.753373	0.005211936	-3.053482	0.003373667	3.092371	0	0	
0	0	0	943	1.210115E-06	NaN	NaN	NaN	163.8126	0	87.02993	0.8812526	0.005311237	2.920151	0.0005103398	1.014468	0.0002481407	-2.065817	0	0	481.0399	0	0.03351954	-1.654603	0.00626674	-1.781574	0.006134226	-3.040507	0.008283036	-2.796622	0	0	
0	0	0	944	1.210616E-06	NaN	NaN	NaN	163.7843	0	87.03773	0.8812506	0.005972663	2.757203	0.00126142	1.606565	0.0003119193	1.649097	0	0	481.0033	0	0.03147876	-1.505639	0.004770877	-2.36633	0.005167753	2.037924	0.004855166	-1.19814	0	0	
0	0	0	945	1.211117E-06	NaN	NaN	NaN	163.7352	0	87.04337	0.8813994	0.005080059	2.823723	0.0009325655	0.7882201	0.0001540381	-0.5773782	0	0	481.0335	0	0.03088554	-1.563004	0.003050824	-2.838601	0.006014966	-0.9146717	0.001658744	-2.71583	0	0	
0	0	0	946	1.211617E-06	NaN	NaN	NaN	163.753	0	87.0098	0.881488	0.005990596	2.600273	0.0004354214	1.329573	0.0003605667	1.530097	0	0	481.0364	0	0.03248172	-1.536483	0.003464095	-1.978797	0.007459203	2.78699	0.003899818	-0.8212169	0	0	
0	0	0	947	1.212117E-06	NaN	NaN	NaN	163.6963	0	87.04995	0.8815405	0.005785638	2.776295	0.001211038	1.33549	8.424715E-05	-2.724086	0	0	481.0634	0	0.03213061	-1.626152	0.005844748	-1.875785	0.001260667	-0.09718426	0.004659073	-2.470409	0	0	
0	0	0	948	1.212618E-06	NaN	NaN	NaN	163.6699	0	87.03562	0.8815914	0.005962291	2.863585	0.0006733822	1.469189	0.0002685539	-2.114543	0	0	481.0471	0	0.03311293	-1.59076	0.0023815	-1.571071	0.00208629	-0.4743183	0.00146959	-0.4218084	0	0	
0	0	0	949	1.213118E-06	NaN	NaN	NaN	163.6475	0	87.03613	0.8811672	0.005863448	2.803398	0.001072751	1.274264	0.000296822	2.828754	0	0	481.0417	0	0.03295512	-1.56232	0.006686207	-2.231817	0.001857775	1.639641	0.009404271	2.398653	0	0	
0	0	0	950	1.21362E-06	NaN	NaN	NaN	163.6517	0	87.00965	0.8813253	0.00648318	2.848768	0.001088952	1.681688	0.0004037133	1.642074	0	0	480.9659	0	0.03143949	-1.64385	0.006258684	-1.986774	0.0007212625	-2.977963	0.002745639	-2.736032	0	0	
0	0	0	951	1.214119E-06	NaN	NaN	NaN	163.6836	0	87.04828	0.8814719	0.006645767	2.856747	0.0006407005	1.196834	0.0004301693	2.368392	0	0	480.9884	0	0.03148435	-1.729248	0.005445487	-1.427147	0.003441303	-1.519814	0.00428078	3.095328	0	0	
0	0	0	952	1.21462E-06	NaN	NaN	NaN	163.6492	0	87.04363	0.8813552	0.00528206	2.908397	0.0009069892	1.216481	0.0003116377	-0.6820989	0	0	481.0459	0	0.03384003	-1.552788	0.003920398	-2.689425	0.00802035	-2.111387	0.005440804	0.8379408	0	0	
0	0	0	953	1.21512E-06	NaN	NaN	NaN	163.6405	0	87.0528	0.8813646	0.005363163	2.664929	0.0008159964	1.382	0.0002733918	-1.225822	0	0	481.1159	0	0.02956652	-1.651966	0.004084141	-1.755094	0.003890093	0.7542819	0.002509973	-2.027169	0	0	
0	0	0	954	1.215622E-06	NaN	NaN	NaN	163.6773	0	87.06521	0.8815572	0.004928855	2.586823	0.000776258	1.540388	0.0001288009	-1.07731	0	0	481.1269	0	0.0325916	-1.717331	0.00170075	-2.774537	0.003993109	1.026782	0.001909447	0.1267294	0	0	
0	0	0	955	1.216121E-06	NaN	NaN	NaN	163.642	0	87.03016	0.8815051	0.005617986	2.710739	0.0009036363	1.722821	0.0003010836	-2.024359	0	0	481.1376	0	0.03247359	-1.581701	0.005081427	-2.965881	0.003387154	2.678871	0.00176456	-2.555658	0	0	
0	0	0	956	1.216622E-06	NaN	NaN	NaN	163.6428	0	87.047	0.8815062	0.006275814	2.853452	0.0005012484	1.407823	0.0002257376	1.825045	0	0	481.1224	0	0.03141991	-1.739297	0.005945704	-1.519703	0.002017361	1.112886	0.005817785	1.508374	0	0	
0	0	0	957	1.217122E-06	NaN	NaN	NaN	163.6504	0	87.06549	0.8815035	0.005435078	2.833419	0.0008748219	1.283937	0.0002161516	-2.08978	0	0	481.0256	0	0.03145171	-1.674672	0.006909604	-2.660854	0.003076678	-1.661883	0.003674489	-2.293391	0	0	
0	0	0	958	1.217624E-06	NaN	NaN	NaN	163.6264	0	87.06055	0.8812964	0.006494441	2.971583	0.001094123	1.390322	8.40458E-05	-2.601215	0	0	480.996	0	0.0319846	-1.617668	0.003407761	-1.465965	0.0006475099	2.569075	0.002968532	-2.517745	0	0	
