# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	two_coupled_approach_curve_on_wg
# Date:	 	03/26/2024 14:48:11
# Scanner Center Position (X, Y):	[µm]	72.61	65.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	92	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,363.498	 	 
# Tip Amplitude:	[mV]	27.500	 	 
# Tapping Amplitude:	[nm]	71.187	 	 
# Modulation Frequency:	[Hz]	302.605	 	 
# Modulation Amplitude:	[mV]	9,900.000	 	 
# Modulation Offset:	[mV]	-1,364.719	 	 
# Setpoint:	[%]	80.09	 	 
# Regulator (P, I, D):	 	2.415991	3.802052	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	491.2	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	313	1.203404E-06	NaN	NaN	NaN	290.5991	0	85.46899	1.998868	0.007952082	3.115227	0.0009694301	-3.121468	0.001077654	-1.981168	0	0	473.0118	0	0.05284537	1.029635	0.002789944	2.582294	0.005140013	0.6437368	0.008740571	0.2336976	0	0	
0	0	0	314	1.203904E-06	NaN	NaN	NaN	290.431	0	85.46207	1.998848	0.007650734	-3.069648	0.0008984588	-2.583876	0.0004240626	1.295963	0	0	472.9924	0	0.05423703	1.02661	0.00871224	-2.511754	0.007963063	-2.216552	0.01121775	2.308857	0	0	
0	0	0	315	1.204405E-06	NaN	NaN	NaN	289.7627	0	85.52708	1.999351	0.007213121	3.070964	0.0007542648	-2.514288	9.511586E-05	-1.73124	0	0	473.0117	0	0.04975232	1.025428	0.005041731	3.082293	0.00253545	-3.089376	0.01215903	2.447572	0	0	
0	0	0	316	1.204905E-06	NaN	NaN	NaN	289.6548	0	85.55408	1.999525	0.007487057	2.961071	0.000672793	-2.798218	0.0007331544	-0.2399027	0	0	473.0722	0	0.04985038	1.038485	0.005592242	-1.750111	0.007979784	-1.755258	0.007602702	-2.430638	0	0	
0	0	0	317	1.205406E-06	NaN	NaN	NaN	289.8998	0	85.53065	1.999399	0.00699244	-3.042386	0.001211623	2.384526	0.0005936341	-2.205665	0	0	473.1806	0	0.04768002	0.999328	0.01122522	-2.983104	0.006319587	2.558628	0.004817729	0.06240314	0	0	
0	0	0	318	1.205906E-06	NaN	NaN	NaN	290.0096	0	85.522	1.999409	0.007894111	-3.035171	0.001528773	-3.123368	0.0003021525	2.082731	0	0	473.1874	0	0.05132431	1.034259	0.008236836	-2.742272	0.00442128	-2.752218	0.00617878	-1.403872	0	0	
0	0	0	319	1.206407E-06	NaN	NaN	NaN	290.2748	0	85.51459	1.999389	0.008031471	2.993004	0.0006657951	2.953226	0.0004106835	0.1371085	0	0	473.1454	0	0.04764168	1.081319	0.008622974	3.034922	0.006251855	-2.332867	0.004694956	1.203795	0	0	
0	0	0	320	1.206907E-06	NaN	NaN	NaN	290.2475	0	85.50639	1.999422	0.007427373	3.035389	0.0008734461	3.042026	0.0007890512	2.767462	0	0	472.9671	0	0.04819617	1.042789	0.01019101	-2.373781	0.003101401	-1.199314	0.007249927	3.066047	0	0	
0	0	0	321	1.207408E-06	NaN	NaN	NaN	290.0319	0	85.53406	1.999664	0.006306054	-3.079031	0.001307479	2.271094	0.0001498672	-2.021846	0	0	472.7962	0	0.05040755	1.068477	0.01142026	-2.955094	0.007227782	-2.431724	0.009727329	2.461865	0	0	
0	0	0	322	1.207908E-06	NaN	NaN	NaN	289.8187	0	85.58131	1.999612	0.00783653	3.006423	0.001429428	2.28134	0.0008461932	0.1171066	0	0	472.6717	0	0.04903691	1.066086	0.007862947	-2.590918	0.0005931534	-1.246866	0.002638269	-1.190442	0	0	
0	0	0	323	1.208409E-06	NaN	NaN	NaN	290.1309	0	85.49337	1.999233	0.005265825	-2.923862	0.001546481	-2.915975	0.0006120442	0.8706588	0	0	472.5596	0	0.04744184	1.050463	0.002844241	-2.527518	0.002366064	-0.5483028	0.01022744	-0.7211961	0	0	
0	0	0	324	1.208909E-06	NaN	NaN	NaN	290.2119	0	85.50597	1.999522	0.006980073	2.769896	0.001118957	3.140842	0.0002864092	0.4695584	0	0	472.5484	0	0.04676858	1.108402	0.003651525	-2.686931	0.00895949	-1.981282	0.009451121	1.426928	0	0	
0	0	0	325	1.20941E-06	NaN	NaN	NaN	290.0287	0	85.53344	1.999603	0.007803433	2.901787	0.0008893227	-3.132769	0.0001089675	-0.9817561	0	0	472.6464	0	0.04491813	1.096423	0.006281451	2.767103	0.004850326	2.322403	0.009330498	-1.377055	0	0	
0	0	0	326	1.20991E-06	NaN	NaN	NaN	289.95	0	85.54655	1.999936	0.006500763	2.8994	0.001127626	2.868455	0.0006880201	1.291412	0	0	472.8516	0	0.0498177	1.073871	0.008380669	-2.006409	0.008092989	-1.700301	0.007190196	1.535336	0	0	
0	0	0	327	1.210411E-06	NaN	NaN	NaN	289.8476	0	85.52576	1.9997	0.007784944	2.950727	0.001014853	2.908892	0.0001268007	-0.3540191	0	0	473.0383	0	0.05139172	1.084932	0.005673576	3.024145	0.0002389297	-1.437956	0.009334591	-3.088569	0	0	
0	0	0	328	1.210911E-06	NaN	NaN	NaN	289.4076	0	85.57188	2.000373	0.008119961	3.036889	0.0008651167	2.986223	0.0002792572	2.741919	0	0	473.1352	0	0.04772298	1.070938	0.007727317	3.014927	0.005750097	-0.1560961	0.0009411674	-0.1703607	0	0	
0	0	0	329	1.211412E-06	NaN	NaN	NaN	289.0998	0	85.61667	1.999979	0.006917573	2.976914	0.001129652	-2.798694	0.0006895713	1.804916	0	0	473.149	0	0.04619381	1.051818	0.00315824	2.854743	0.0106395	-2.394845	0.008560414	1.728062	0	0	
0	0	0	330	1.211912E-06	NaN	NaN	NaN	288.6334	0	85.65367	2.000221	0.007809497	3.030849	0.001041595	-2.854054	0.0005111946	-1.330532	0	0	473.2044	0	0.0486426	1.097926	0.007036936	-2.875288	0.006746385	-1.925149	0.002451858	-1.256938	0	0	
0	0	0	331	1.212415E-06	NaN	NaN	NaN	288.5526	0	85.66766	2.000087	0.005407176	2.880891	0.001009335	-2.390564	0.0009894582	-1.160289	0	0	473.2938	0	0.04815825	1.083661	0.01229465	-2.934551	0.001622804	1.173405	0.02465758	1.173768	0	0	
0	0	0	332	1.212913E-06	NaN	NaN	NaN	288.3618	0	85.6805	2.000391	0.00745502	-3.062042	0.00138553	-2.980219	0.001456454	0.230276	0	0	473.318	0	0.04911264	1.123516	0.01156818	-2.297274	0.006367207	-2.001304	0.01145641	1.589436	0	0	
0	0	0	333	1.213414E-06	NaN	NaN	NaN	287.2556	0	85.74637	2.000804	0.008950991	2.916097	0.001572994	2.888132	0.0002346808	-0.9116873	0	0	473.2945	0	0.04685805	1.112355	0.005974127	3.123641	0.008529968	-2.872616	0.007071886	1.936727	0	0	
0	0	0	334	1.213914E-06	NaN	NaN	NaN	286.7323	0	85.77274	2.000735	0.007797145	-2.926739	0.0007485736	-2.052055	0.0003804674	-0.8765904	0	0	473.1944	0	0.04952881	1.179049	0.01309915	-2.505667	0.004833276	-3.094558	0.01232917	1.168811	0	0	
0	0	0	335	1.214415E-06	NaN	NaN	NaN	286.9057	0	85.77979	2.000692	0.006234379	-2.929241	0.001043931	-2.812384	0.0002348559	1.014149	0	0	473.0291	0	0.04749365	1.188504	0.004400281	-2.562567	0.001311693	-2.971355	0.007155446	2.866825	0	0	
0	0	0	336	1.214915E-06	NaN	NaN	NaN	286.6105	0	85.81859	2.001138	0.007301469	3.115719	0.0003460222	-2.626465	0.0008527947	-0.6767278	0	0	472.9604	0	0.05007848	1.152685	0.004675041	-2.743513	0.001818684	1.372957	0.009508797	-0.7382937	0	0	
0	0	0	337	1.215416E-06	NaN	NaN	NaN	286.7645	0	85.77878	2.001111	0.007578689	-3.035614	0.0007962812	-2.991756	0.0005748349	1.716542	0	0	472.9439	0	0.04675404	1.103386	0.00923767	-2.503172	0.007193609	-1.937088	0.002910266	1.851286	0	0	
0	0	0	338	1.215916E-06	NaN	NaN	NaN	286.5066	0	85.81969	2.001281	0.005445328	2.987177	0.0008756244	2.981091	0.0009114719	3.00583	0	0	472.9579	0	0.0475614	1.084129	0.0135206	-1.704419	0.002300292	0.8093637	0.001637437	2.421322	0	0	
0	0	0	339	1.216417E-06	NaN	NaN	NaN	286.2245	0	85.86835	2.000771	0.005626436	-2.937332	0.001175305	-2.800678	0.0009735993	-2.633718	0	0	473.0704	0	0.04974134	1.125515	0.01270663	-2.407821	0.002401252	-2.307383	0.004586618	-2.135962	0	0	
0	0	0	340	1.216917E-06	NaN	NaN	NaN	286.1384	0	85.84378	2.001026	0.008708843	3.119491	0.001409915	-2.679804	0.0005808318	1.295529	0	0	473.1088	0	0.05086209	1.111413	0.008572304	-2.1323	0.003840746	-2.231481	0.008120584	-2.875582	0	0	
0	0	0	341	1.217418E-06	NaN	NaN	NaN	286.579	0	85.83982	2.001278	0.005108675	2.883987	0.0006992742	-2.846752	0.0003363637	2.798542	0	0	473.1887	0	0.04802924	1.068274	0.004270642	-2.716837	0.007715644	-1.637359	0.01472532	-0.09927178	0	0	
0	0	0	342	1.217918E-06	NaN	NaN	NaN	286.6239	0	85.81857	2.000964	0.006093324	-3.119111	0.0006002101	-2.220156	0.0002174646	-3.076977	0	0	473.3281	0	0.04804507	1.140822	0.002506969	2.469085	0.001657564	-1.891329	0.004935584	0.7960534	0	0	
0	0	0	343	1.218419E-06	NaN	NaN	NaN	286.4294	0	85.81773	2.0016	0.00564379	-3.063457	0.001022346	3.104248	0.00094838	-0.8000622	0	0	473.4866	0	0.04746722	1.108809	0.01142476	-2.350192	0.004545692	-2.624839	0.002206816	2.091572	0	0	
0	0	0	344	1.218919E-06	NaN	NaN	NaN	286.1825	0	85.8409	2.001426	0.005644034	-3.041463	0.0003309123	2.023031	0.0008807281	-1.776084	0	0	473.6034	0	0.04551113	1.123822	0.006571169	-2.982651	0.00466593	-1.738077	0.006242706	2.286797	0	0	
0	0	0	345	1.21942E-06	NaN	NaN	NaN	286.3109	0	85.86063	2.001151	0.008558212	3.084999	0.0008948097	2.887861	0.0009127925	-1.194087	0	0	473.6253	0	0.05034332	1.166201	0.01414399	2.76237	0.002693617	2.928924	0.00516571	2.818873	0	0	
0	0	0	346	1.21992E-06	NaN	NaN	NaN	286.5811	0	85.81742	2.001177	0.007054675	3.015682	0.001492317	-2.320981	0.0003423001	1.725103	0	0	473.6695	0	0.04936014	1.173018	0.003350389	-1.958395	0.002562779	1.025718	0.001419146	1.631511	0	0	
0	0	0	347	1.220421E-06	NaN	NaN	NaN	286.9176	0	85.78159	2.00104	0.008702736	3.110009	0.001017814	-2.387853	0.0007390215	3.051289	0	0	473.7081	0	0.04780581	1.198925	0.006153632	-2.65108	0.004317276	0.5382855	0.004836934	-1.224181	0	0	
0	0	0	348	1.220921E-06	NaN	NaN	NaN	286.933	0	85.7821	2.001026	0.008494155	3.075375	0.0008035974	-3.011647	0.0007304283	-1.135899	0	0	473.6758	0	0.04689595	1.156314	0.01264122	-2.155814	0.005885537	-1.51984	0.01116717	-0.7355215	0	0	
0	0	0	349	1.221422E-06	NaN	NaN	NaN	286.8665	0	85.82398	2.001416	0.006648033	3.077232	0.001002432	2.364413	0.0004249225	-1.853395	0	0	473.6003	0	0.04920619	1.095876	0.007970688	-2.973614	0.001208088	-1.066136	0.004639015	0.255072	0	0	
0	0	0	350	1.221922E-06	NaN	NaN	NaN	286.9391	0	85.79656	2.001099	0.007615663	2.825677	0.001173382	-3.076802	0.0004388755	1.811845	0	0	473.5551	0	0.04438471	1.151456	0.01212434	-3.007437	0.008229254	-1.282214	0.01109459	0.514254	0	0	
0	0	0	351	1.222423E-06	NaN	NaN	NaN	286.5281	0	85.84068	2.001292	0.008734233	3.023784	0.0009387594	2.125757	0.0004998709	-0.01857753	0	0	473.618	0	0.04554036	1.174456	0.00720333	-2.048672	0.002932808	3.022638	0.004195704	-0.02851091	0	0	
0	0	0	352	1.222923E-06	NaN	NaN	NaN	286.8354	0	85.79972	2.001516	0.00816612	2.867559	0.0008504385	-2.967752	0.0001748767	0.03611957	0	0	473.86	0	0.04712993	1.193037	0.01112643	-2.325577	0.009090019	-2.544825	0.004738947	-1.14066	0	0	
0	0	0	353	1.223424E-06	NaN	NaN	NaN	286.946	0	85.80112	2.001411	0.006639172	3.115325	0.001074189	-2.311229	0.0008546466	-0.2541	0	0	474.7909	0	0.04380884	1.17358	0.01100963	-2.457935	0.008513363	-2.921977	0.002178568	-0.409844	0	0	
0	0	0	354	1.223924E-06	NaN	NaN	NaN	286.9698	0	85.77551	2.001355	0.007516808	2.846763	0.0002797172	-2.303406	0.0003680145	1.759902	0	0	474.5784	0	0.04680188	1.154175	0.007738963	-2.492661	0.006562933	-0.8345738	0.008055269	-0.7013211	0	0	
0	0	0	355	1.224425E-06	NaN	NaN	NaN	287.1966	0	85.79012	2.001278	0.006487312	2.891904	0.001214579	-2.800917	0.0002104088	-2.04164	0	0	471.8439	0	0.04785112	1.20553	0.01219662	-2.346547	0.005097415	-1.747711	0.01484643	-1.676615	0	0	
0	0	0	356	1.224925E-06	NaN	NaN	NaN	287.4986	0	85.74104	2.001268	0.007625777	-2.978024	0.001320195	-2.549614	0.0009537456	1.894194	0	0	472.8503	0	0.04818084	1.243961	0.006459831	-1.971271	0.007020209	0.4896283	0.01400247	1.697826	0	0	
0	0	0	357	1.225426E-06	NaN	NaN	NaN	287.4436	0	85.75909	2.001176	0.008637617	-3.079347	0.001479161	2.960464	0.0003464252	0.5311049	0	0	473.6125	0	0.04797447	1.182514	0.01050371	-2.324733	0.003566605	-1.54492	0.01531681	2.742662	0	0	
0	0	0	358	1.225926E-06	NaN	NaN	NaN	287.513	0	85.7635	2.001309	0.007813422	-3.126824	0.0003491481	-1.987309	0.0004512841	-0.1349031	0	0	472.6521	0	0.0466956	1.189527	0.006392959	-2.471372	0.003395654	-1.797303	0.009566159	-1.384485	0	0	
0	0	0	359	1.226427E-06	NaN	NaN	NaN	287.1742	0	85.79549	2.001399	0.007367751	3.12505	0.001317027	-2.458491	0.000680094	-0.7610194	0	0	472.0397	0	0.0446138	1.136337	0.01196682	-1.942474	0.005448174	1.802136	0.002850236	-2.422332	0	0	
0	0	0	360	1.226927E-06	NaN	NaN	NaN	287.2782	0	85.77723	2.001278	0.006772654	2.96306	0.001068774	2.967117	0.0007284636	-1.324559	0	0	472.0211	0	0.04482053	1.174856	0.007352782	-2.575823	0.001928219	0.5339234	0.0092308	2.561508	0	0	
0	0	0	361	1.227428E-06	NaN	NaN	NaN	287.2237	0	85.80978	2.001525	0.006142158	-3.070438	0.0005448043	2.965704	0.0008696946	-2.791018	0	0	472.6865	0	0.04602437	1.230379	0.004026904	-2.675302	0.008785708	2.790107	0.002996676	1.895432	0	0	
0	0	0	362	1.227928E-06	NaN	NaN	NaN	287.2442	0	85.78548	2.00187	0.006474416	3.023703	0.00103802	-2.511152	0.0004032181	-0.9853519	0	0	472.7175	0	0.04443247	1.198782	0.01654127	-2.752588	0.002793778	1.042112	0.01184603	-1.723091	0	0	
0	0	0	363	1.228429E-06	NaN	NaN	NaN	286.4945	0	85.85587	2.001866	0.006614286	2.947754	0.001134683	-3.092796	0.0005389607	2.360373	0	0	472.5054	0	0.05011622	1.286931	0.007251168	-2.977494	0.004351223	-1.170716	0.007385633	-1.794047	0	0	
0	0	0	364	1.228929E-06	NaN	NaN	NaN	286.6375	0	85.82809	2.001773	0.006177985	3.121722	0.001506556	-2.665792	4.721553E-05	-0.5851157	0	0	472.631	0	0.0451235	1.260376	0.01237365	-2.676619	0.006196101	-2.272449	0.005667266	1.17606	0	0	
0	0	0	365	1.229432E-06	NaN	NaN	NaN	286.6516	0	85.84963	2.001621	0.004534391	2.990672	0.0009707093	-2.879913	0.0005010098	-1.950244	0	0	473.1118	0	0.04537626	1.193188	0.007021102	-2.485461	0.002656871	-1.396834	0.01137196	-1.915393	0	0	
0	0	0	366	1.22993E-06	NaN	NaN	NaN	285.7031	0	85.87612	2.001968	0.006958163	3.08688	0.001545196	2.851434	0.0007062577	-0.5186693	0	0	473.5117	0	0.04496555	1.19666	0.006904447	-2.94446	0.004679903	-1.883207	0.008172346	2.215496	0	0	
0	0	0	367	1.230431E-06	NaN	NaN	NaN	285.9738	0	85.86082	2.001725	0.006666645	3.038534	0.000399242	2.521743	0.0005547592	1.596396	0	0	473.6888	0	0.0457593	1.164543	0.01152733	-2.458817	0.003831374	-2.972025	0.01819496	-1.844423	0	0	
0	0	0	368	1.230931E-06	NaN	NaN	NaN	286.3913	0	85.82148	2.001868	0.006866027	2.968709	0.0007990309	-2.181003	0.0005316021	1.444363	0	0	473.8279	0	0.04230343	1.3052	0.01316341	-2.240608	0.003912829	-2.84216	0.01272167	2.709105	0	0	
0	0	0	369	1.231432E-06	NaN	NaN	NaN	286.6772	0	85.80104	2.001675	0.01001998	2.814278	0.001038655	2.912081	0.000173111	-0.6235428	0	0	474.0623	0	0.04680074	1.249399	0.01282271	-2.216385	0.008066503	-1.326439	0.006705868	-2.366871	0	0	
0	0	0	370	1.231932E-06	NaN	NaN	NaN	286.4101	0	85.85445	2.002113	0.007077757	2.986264	0.00137141	-2.411153	0.001472805	-0.3261444	0	0	474.2838	0	0.04419289	1.157916	0.005403485	-1.847919	0.001935482	-0.2528146	0.009019867	2.534822	0	0	
0	0	0	371	1.232433E-06	NaN	NaN	NaN	286.3411	0	85.85274	2.002156	0.007273527	2.896146	0.0009180431	3.109689	0.0009266426	0.1510305	0	0	474.4168	0	0.04669528	1.185165	0.005701309	-1.987633	0.004139548	1.392511	0.006624751	1.065158	0	0	
0	0	0	372	1.232933E-06	NaN	NaN	NaN	286.4133	0	85.84866	2.00207	0.006322279	-2.984929	0.0009420785	-2.311738	0.000407567	-0.1534143	0	0	474.42	0	0.04774038	1.168035	0.01447495	-2.609532	0.006046835	2.063367	0.009149806	-0.1605973	0	0	
0	0	0	373	1.233434E-06	NaN	NaN	NaN	286.5878	0	85.82195	2.00212	0.00745086	-2.834899	0.0009039228	-2.867596	0.000690294	-2.22651	0	0	474.394	0	0.04419595	1.175552	0.01072117	-2.397189	0.006000068	2.758607	0.01130884	-1.936828	0	0	
0	0	0	374	1.233934E-06	NaN	NaN	NaN	286.2193	0	85.83248	2.00202	0.004914628	-3.006077	0.0008333143	-2.439043	0.0005206974	0.1448435	0	0	474.2909	0	0.04472165	1.244612	0.01236436	-2.162677	0.004960078	0.2113699	0.003590364	-2.248754	0	0	
0	0	0	375	1.234435E-06	NaN	NaN	NaN	286.5691	0	85.80907	2.002093	0.007000242	2.87356	0.000623899	2.759439	0.000360477	1.269841	0	0	474.1887	0	0.04281794	1.301352	0.01355955	-2.006636	0.005555374	-0.4405976	0.00358635	1.172561	0	0	
0	0	0	376	1.234935E-06	NaN	NaN	NaN	286.5445	0	85.82133	2.002027	0.008025112	3.033105	0.001347588	2.8504	0.0003657064	2.157724	0	0	474.1866	0	0.0404886	1.22524	0.009951587	-2.745928	0.01186209	-2.684225	0.007264761	1.98285	0	0	
0	0	0	377	1.235436E-06	NaN	NaN	NaN	286.5183	0	85.81926	2.001995	0.005426015	-3.072479	0.0003521366	1.86928	0.0005837663	-2.973795	0	0	474.1255	0	0.04134216	1.307921	0.009458737	-2.011224	0.005964507	-2.233113	0.0132542	2.855651	0	0	
0	0	0	378	1.235936E-06	NaN	NaN	NaN	286.3419	0	85.8407	2.002364	0.007142852	-2.913647	0.0001915706	-1.721397	0.0007518994	0.7173894	0	0	474.1396	0	0.04132316	1.283628	0.008762836	-2.886595	0.004676492	-1.525619	0.007005459	-1.332911	0	0	
0	0	0	379	1.236437E-06	NaN	NaN	NaN	286.4059	0	85.82988	2.002294	0.008290875	3.123893	0.0006418057	2.187685	0.0001640735	-0.3376649	0	0	474.1238	0	0.04112164	1.294295	0.009119184	-2.725496	0.003013633	-0.2996089	0.002582822	-2.986822	0	0	
0	0	0	380	1.236937E-06	NaN	NaN	NaN	286.3878	0	85.82923	2.001964	0.006535302	-3.060356	0.0009028494	-2.722082	0.0001382124	-2.019552	0	0	474.0867	0	0.0458704	1.215303	0.002778945	-2.564772	0.01034099	0.1084305	0.003484442	-1.230623	0	0	
0	0	0	381	1.237438E-06	NaN	NaN	NaN	286.5887	0	85.83477	2.002361	0.008640743	-3.012691	0.0007763573	-2.744374	0.0002940701	2.145078	0	0	473.9479	0	0.04396891	1.259157	0.009433748	-2.110678	0.002742976	-2.448583	0.005206619	-3.096683	0	0	
0	0	0	382	1.237938E-06	NaN	NaN	NaN	286.5707	0	85.82109	2.002581	0.007924197	2.868632	0.001714209	-3.083894	0.0004236173	-0.1128015	0	0	473.7043	0	0.04580909	1.221865	0.01212657	-2.291442	0.002002209	-1.564869	0.01382514	0.1707822	0	0	
0	0	0	383	1.238439E-06	NaN	NaN	NaN	286.4684	0	85.85081	2.002431	0.008304203	-3.002573	0.0004777938	-2.527236	0.0007490195	0.286749	0	0	473.4948	0	0.04119183	1.335988	0.006558639	-2.041283	0.01050372	-1.906742	0.003271591	1.732891	0	0	
0	0	0	384	1.238939E-06	NaN	NaN	NaN	286.5194	0	85.79888	2.002007	0.006404665	2.857058	0.001442504	3.00843	0.0008665572	-3.013255	0	0	473.3444	0	0.04390687	1.194455	0.009286306	-1.442583	0.00957476	-1.298587	0.009074419	2.147759	0	0	
0	0	0	385	1.23944E-06	NaN	NaN	NaN	286.3599	0	85.83959	2.002328	0.007110032	3.070797	0.001048306	-2.202076	0.0003329516	-0.3929718	0	0	473.1925	0	0.04389547	1.31082	0.0124804	-2.483415	0.003471042	2.904728	0.002093477	-2.846444	0	0	
0	0	0	386	1.23994E-06	NaN	NaN	NaN	286.0878	0	85.84983	2.002532	0.007194269	-2.836013	0.001156489	3.064518	0.0003025651	-2.738361	0	0	473.0926	0	0.04450565	1.28619	0.009461651	-2.270344	0.002248269	-1.400607	0.01338471	0.9180446	0	0	
0	0	0	387	1.240441E-06	NaN	NaN	NaN	286.5793	0	85.83447	2.002444	0.006563663	3.020411	0.001561198	-3.12644	0.000418066	-1.971025	0	0	472.9859	0	0.04350435	1.239504	0.01063728	-2.284503	0.002366456	-2.288008	0.003027077	-2.935963	0	0	
0	0	0	388	1.240941E-06	NaN	NaN	NaN	286.9576	0	85.80293	2.002641	0.006839876	-2.958471	0.001791227	-2.958599	0.0008216798	0.8677995	0	0	472.9401	0	0.04178695	1.221455	0.008014273	-3.080153	0.001138866	-1.433486	0.009948657	-2.689788	0	0	
0	0	0	389	1.241442E-06	NaN	NaN	NaN	287.002	0	85.80829	2.002607	0.004926029	2.939979	0.0005656984	2.282268	0.000661567	-3.0346	0	0	473.0973	0	0.04249127	1.323731	0.008068478	-2.562331	0.003714506	-0.148798	0.007780601	1.191035	0	0	
0	0	0	390	1.241942E-06	NaN	NaN	NaN	287.0799	0	85.8196	2.002473	0.005921286	3.10241	0.001637632	2.907148	0.001059247	-1.586177	0	0	473.4111	0	0.04588951	1.451486	0.01029233	-2.204496	0.005848728	1.804875	0.00701572	-2.306276	0	0	
0	0	0	391	1.242443E-06	NaN	NaN	NaN	287.5014	0	85.80893	2.002101	0.005370195	2.69586	0.0004647111	2.950124	0.0007914596	-0.4530203	0	0	473.6709	0	0.04310207	1.360099	0.01484935	-2.290135	0.005745037	-2.210139	0.002217464	3.016049	0	0	
0	0	0	392	1.242943E-06	NaN	NaN	NaN	287.0853	0	85.79778	2.002417	0.007905258	3.005422	0.001017071	2.847831	7.884027E-05	0.456968	0	0	473.5529	0	0.04292073	1.327481	0.01678445	-2.004393	0.006350049	1.626497	0.007892394	-3.138872	0	0	
0	0	0	393	1.243444E-06	NaN	NaN	NaN	287.1857	0	85.79529	2.002341	0.005106669	-2.982874	0.0007897562	-2.717003	0.0004782454	2.596827	0	0	473.4755	0	0.04224996	1.24788	0.01509436	-2.228408	0.007425225	2.005627	0.0119056	1.168067	0	0	
0	0	0	394	1.243944E-06	NaN	NaN	NaN	287.0627	0	85.83872	2.002628	0.007687927	2.731913	0.001210465	2.553593	0.0004863597	1.474568	0	0	473.6677	0	0.04332108	1.260381	0.007049924	-2.88979	0.004650537	-1.376728	0.007293136	2.027356	0	0	
0	0	0	395	1.244445E-06	NaN	NaN	NaN	287.2385	0	85.77729	2.002293	0.009532018	3.131653	0.00168938	-3.105903	0.0004288731	1.116697	0	0	473.9139	0	0.0409557	1.338142	0.01428004	-2.620201	0.004615153	-2.029022	0.00795682	-2.73966	0	0	
0	0	0	396	1.244945E-06	NaN	NaN	NaN	287.1503	0	85.79382	2.002357	0.007601507	3.010355	0.0008903891	-2.50807	0.001004058	0.6055132	0	0	473.9605	0	0.04064177	1.382682	0.01245603	-2.33629	0.01032473	-1.449922	0.004928634	2.756053	0	0	
0	0	0	397	1.245448E-06	NaN	NaN	NaN	286.7425	0	85.80898	2.002626	0.005527467	-2.806476	0.000642768	2.221753	0.0004929552	2.65089	0	0	473.9829	0	0.03980843	1.326718	0.01122902	-2.190156	0.001701978	1.363163	0.008508886	-2.968976	0	0	
0	0	0	398	1.245946E-06	NaN	NaN	NaN	286.4419	0	85.83949	2.002667	0.008406303	-3.07913	0.00116846	2.935839	0.0003394439	0.7527736	0	0	474.0102	0	0.04228192	1.240256	0.01248252	-2.400065	0.007329487	-2.265545	0.00876714	1.886696	0	0	
0	0	0	399	1.246447E-06	NaN	NaN	NaN	286.7049	0	85.813	2.002519	0.006918197	-3.077967	0.0006899156	2.358454	0.0004382855	-2.137567	0	0	474.0425	0	0.04421626	1.325172	0.01850751	-1.952857	0.004778673	-2.088741	0.01236886	0.5750567	0	0	
0	0	0	400	1.246947E-06	NaN	NaN	NaN	286.9052	0	85.81005	2.002565	0.007021392	-3.109746	0.0006510894	-2.624257	0.0003532296	-1.617983	0	0	474.0101	0	0.04003053	1.349679	0.01206894	-2.048252	0.007786115	2.279741	0.01133336	0.6654553	0	0	
0	0	0	401	1.247448E-06	NaN	NaN	NaN	286.9095	0	85.79637	2.002654	0.007592411	3.133844	0.0008174264	2.237633	0.000566315	-1.336858	0	0	473.8766	0	0.04114596	1.257281	0.01060068	-1.617518	0.005832863	-1.978304	0.003858018	-0.09442846	0	0	
0	0	0	402	1.247948E-06	NaN	NaN	NaN	286.7632	0	85.83765	2.0027	0.00855366	3.140725	0.0001757577	1.000355	0.0004605985	0.9061349	0	0	473.7273	0	0.03902698	1.296288	0.007001205	-2.005831	0.004055688	-0.5298675	0.002232023	-0.2643416	0	0	
0	0	0	403	1.248449E-06	NaN	NaN	NaN	286.534	0	85.84879	2.003073	0.00561987	-2.97384	0.001349429	2.856589	0.0002418049	0.7319309	0	0	473.6255	0	0.03967157	1.403428	0.01332282	-2.286828	0.007032632	-2.123841	0.004556965	-1.141193	0	0	
0	0	0	404	1.248949E-06	NaN	NaN	NaN	286.4241	0	85.85854	2.002697	0.006393208	2.964197	0.001085163	-2.511814	0.0006330017	2.959565	0	0	473.5606	0	0.04154797	1.364091	0.01503103	-2.182166	0.00195074	1.056407	0.00514414	0.1465047	0	0	
